key,eid_a,eid_b,mean_dist
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,b6695d55-9025-4da4-8d7b-17a09a035ea6,33.191650816797434
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,6ee1cb8f-df61-431a-b6b3-11527926c028,34.74183811767948
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,26.36580043029697
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1f44208f-d2e8-4c18-9312-e250c6b498ca,42.463008977371665
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,83554851-7e47-4a79-82bb-9f37037c5e97,20.90903483758364
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,26.953573134765442
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,28.99501880804349
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,38bc2e7c-d160-4887-86f6-4368bfd58c5f,27.196186529975662
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,23.697207399144897
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,74ffa405-3e23-47d9-972b-11bea1c3c2f6,35.24988127734277
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,35.288687242957565
mlapdv_on_surface_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,3c9290bd-f0a8-4b27-be6a-d987557edb95,31.3740018271964
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,403f9193-c956-451a-a9bd-b49a9265078d,21.3934518851513
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,a52c46a2-93b9-4933-a595-a37b07472ffb,8.000673983064132
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,b6695d55-9025-4da4-8d7b-17a09a035ea6,26.955485515056182
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,6ee1cb8f-df61-431a-b6b3-11527926c028,18.96915988891092
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,22.6676673071771
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1f44208f-d2e8-4c18-9312-e250c6b498ca,41.91916428264176
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,83554851-7e47-4a79-82bb-9f37037c5e97,12.274383657754369
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,18.133418691681232
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,25.687404186036773
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,38bc2e7c-d160-4887-86f6-4368bfd58c5f,22.565207438563217
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,15.32751779673626
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,74ffa405-3e23-47d9-972b-11bea1c3c2f6,30.6298986398829
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,30.14420157092222
mlapdv_on_surface_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,3c9290bd-f0a8-4b27-be6a-d987557edb95,25.918196503646865
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,a52c46a2-93b9-4933-a595-a37b07472ffb,18.838254316406896
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,b6695d55-9025-4da4-8d7b-17a09a035ea6,20.791073629504474
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,6ee1cb8f-df61-431a-b6b3-11527926c028,18.746929234533578
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,21.497977211768
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,1f44208f-d2e8-4c18-9312-e250c6b498ca,34.283047816292154
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,83554851-7e47-4a79-82bb-9f37037c5e97,22.505987719114234
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,29.00679468322725
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,37.751951591851565
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,38bc2e7c-d160-4887-86f6-4368bfd58c5f,35.273154820256195
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,27.340667004214335
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,74ffa405-3e23-47d9-972b-11bea1c3c2f6,43.943228027186926
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,22.10576368954357
mlapdv_on_surface_histo_s2s_i25_corr,403f9193-c956-451a-a9bd-b49a9265078d,3c9290bd-f0a8-4b27-be6a-d987557edb95,39.7255113211411
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,b6695d55-9025-4da4-8d7b-17a09a035ea6,22.02514751560912
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,6ee1cb8f-df61-431a-b6b3-11527926c028,20.297535786847973
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,18.607126200685848
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1f44208f-d2e8-4c18-9312-e250c6b498ca,37.879225711592795
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,83554851-7e47-4a79-82bb-9f37037c5e97,11.368363421540717
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,18.00831425858845
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,25.77572312249384
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,22.760485091368086
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,15.244258504596774
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,32.33078177002004
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,25.462839554398
mlapdv_on_surface_histo_s2s_i25_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,3c9290bd-f0a8-4b27-be6a-d987557edb95,27.456601108649714
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,6ee1cb8f-df61-431a-b6b3-11527926c028,31.961210201916774
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,9.820414372217273
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,18.39529134406448
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,23.813557570584802
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,34.394328451042426
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.8592969394402
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.994815075397526
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,33.22486851835569
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,51.43212867386129
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,6.822728930443031
mlapdv_on_surface_histo_s2s_i25_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,46.731487087964695
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,31.02873202456727
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,46.668541367350244
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,18.04184663684535
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,15.081492271580705
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,22.957695238248775
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20.70324536356585
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,15.867419330567209
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,27.35130722364772
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,34.679132104661946
mlapdv_on_surface_histo_s2s_i25_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,3c9290bd-f0a8-4b27-be6a-d987557edb95,22.97404591401439
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1f44208f-d2e8-4c18-9312-e250c6b498ca,22.249418861597675
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,83554851-7e47-4a79-82bb-9f37037c5e97,20.799120993484912
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,32.20036778112304
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,39.381969237537234
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,37.336002660073326
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,30.557447629627333
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,48.60210789792231
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,11.299537516714816
mlapdv_on_surface_histo_s2s_i25_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,3c9290bd-f0a8-4b27-be6a-d987557edb95,43.76320852331926
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,83554851-7e47-4a79-82bb-9f37037c5e97,38.565751899688934
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,48.282091749703845
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,54.55079272336797
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,38bc2e7c-d160-4887-86f6-4368bfd58c5f,53.32861218112351
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,47.6702964388409
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,74ffa405-3e23-47d9-972b-11bea1c3c2f6,65.39855056207728
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,14.548241910185373
mlapdv_on_surface_histo_s2s_i25_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,3c9290bd-f0a8-4b27-be6a-d987557edb95,60.949585625062944
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,14.812353274800092
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20.899179867848638
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,38bc2e7c-d160-4887-86f6-4368bfd58c5f,18.564872710759477
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,12.235897399453536
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,74ffa405-3e23-47d9-972b-11bea1c3c2f6,29.14429295977931
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,27.581018667982107
mlapdv_on_surface_histo_s2s_i25_corr,83554851-7e47-4a79-82bb-9f37037c5e97,3c9290bd-f0a8-4b27-be6a-d987557edb95,24.33737243635611
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,9.503800126613585
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,38bc2e7c-d160-4887-86f6-4368bfd58c5f,7.253497499906196
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,6.125387870227226
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,74ffa405-3e23-47d9-972b-11bea1c3c2f6,17.803675296901666
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,37.54989680447336
mlapdv_on_surface_histo_s2s_i25_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.667089627527211
mlapdv_on_surface_histo_s2s_i25_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38bc2e7c-d160-4887-86f6-4368bfd58c5f,4.775738039032019
mlapdv_on_surface_histo_s2s_i25_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,11.697864152634844
mlapdv_on_surface_histo_s2s_i25_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.749822722455788
mlapdv_on_surface_histo_s2s_i25_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,44.95503880651202
mlapdv_on_surface_histo_s2s_i25_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,3c9290bd-f0a8-4b27-be6a-d987557edb95,10.111076116970583
mlapdv_on_surface_histo_s2s_i25_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,8.994428007443656
mlapdv_on_surface_histo_s2s_i25_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.593271030350236
mlapdv_on_surface_histo_s2s_i25_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,43.10395309207715
mlapdv_on_surface_histo_s2s_i25_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,3c9290bd-f0a8-4b27-be6a-d987557edb95,9.148981175067359
mlapdv_on_surface_histo_s2s_i25_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,74ffa405-3e23-47d9-972b-11bea1c3c2f6,18.693072114920643
mlapdv_on_surface_histo_s2s_i25_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,36.4799032318466
mlapdv_on_surface_histo_s2s_i25_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,3c9290bd-f0a8-4b27-be6a-d987557edb95,14.492909290498245
mlapdv_on_surface_histo_s2s_i25_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,54.74073970121548
mlapdv_on_surface_histo_s2s_i25_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,3c9290bd-f0a8-4b27-be6a-d987557edb95,6.162928242530733
mlapdv_on_surface_histo_s2s_i25_corr,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,3c9290bd-f0a8-4b27-be6a-d987557edb95,50.124390672199745
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6e41f77f-0c61-477e-81ed-0f3150938d27,40.2681965832151
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,092edbf8-b081-492a-baab-e2a2f22d7fa5,28.008034138039744
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,403f9193-c956-451a-a9bd-b49a9265078d,56.68782228344708
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,a52c46a2-93b9-4933-a595-a37b07472ffb,16.58085219861295
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,b6695d55-9025-4da4-8d7b-17a09a035ea6,28.20403772919796
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6ee1cb8f-df61-431a-b6b3-11527926c028,42.752522073597405
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,28.349131542631184
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1f44208f-d2e8-4c18-9312-e250c6b498ca,41.53982573806049
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,83554851-7e47-4a79-82bb-9f37037c5e97,18.049214521384155
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,26.788480940354493
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,31.565008132607687
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,38bc2e7c-d160-4887-86f6-4368bfd58c5f,28.588892927718057
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,22.15860600383479
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,74ffa405-3e23-47d9-972b-11bea1c3c2f6,35.74394073649335
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,29.91117991639761
mlapdv_histo_s2s_i25_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,3c9290bd-f0a8-4b27-be6a-d987557edb95,32.60083522977719
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,092edbf8-b081-492a-baab-e2a2f22d7fa5,62.248942720868826
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,403f9193-c956-451a-a9bd-b49a9265078d,91.8963249888845
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,a52c46a2-93b9-4933-a595-a37b07472ffb,46.25374725083014
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,b6695d55-9025-4da4-8d7b-17a09a035ea6,53.32968259038734
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,6ee1cb8f-df61-431a-b6b3-11527926c028,76.24116580330897
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,30.986787100519948
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1f44208f-d2e8-4c18-9312-e250c6b498ca,60.91378971118952
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,83554851-7e47-4a79-82bb-9f37037c5e97,47.34079455303948
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,50.04014430516207
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,44.46534008659559
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,38bc2e7c-d160-4887-86f6-4368bfd58c5f,43.351701850282666
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,41.4509005853639
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,74ffa405-3e23-47d9-972b-11bea1c3c2f6,48.234106573967175
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,48.86528404162624
mlapdv_histo_s2s_i25_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,3c9290bd-f0a8-4b27-be6a-d987557edb95,52.52095225220574
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,403f9193-c956-451a-a9bd-b49a9265078d,33.12134267622873
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,a52c46a2-93b9-4933-a595-a37b07472ffb,18.89614939522083
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,b6695d55-9025-4da4-8d7b-17a09a035ea6,31.260717378608508
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,6ee1cb8f-df61-431a-b6b3-11527926c028,20.69082400083936
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,47.47119551183619
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1f44208f-d2e8-4c18-9312-e250c6b498ca,44.27747708026621
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,83554851-7e47-4a79-82bb-9f37037c5e97,21.262657665191387
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,24.709357141739417
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,35.621585166398404
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,38bc2e7c-d160-4887-86f6-4368bfd58c5f,33.556977629207125
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,29.488672287360494
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,74ffa405-3e23-47d9-972b-11bea1c3c2f6,38.89719959440817
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,38.85976197198991
mlapdv_histo_s2s_i25_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,3c9290bd-f0a8-4b27-be6a-d987557edb95,30.39141681883228
